ticker,response,table,crawl_datime
ISH,"{""exerciseDate"":{""0"":""27\/09\/23"",""1"":""26\/12\/22"",""2"":""19\/09\/22"",""3"":""21\/10\/21"",""4"":""03\/11\/20"",""5"":""13\/01\/20"",""6"":""30\/09\/19"",""7"":""14\/12\/18"",""8"":""29\/08\/18"",""9"":""13\/09\/17"",""10"":""04\/10\/16"",""11"":""18\/08\/15""},""cashYear"":{""0"":2022,""1"":2022,""2"":2021,""3"":2020,""4"":2019,""5"":2019,""6"":2018,""7"":2018,""8"":2017,""9"":2016,""10"":2015,""11"":2014},""cashDividendPercentage"":{""0"":0.12,""1"":0.08,""2"":0.2,""3"":0.12,""4"":0.08,""5"":0.1,""6"":0.09,""7"":0.06,""8"":0.15,""9"":0.035,""10"":0.07,""11"":0.05},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash""}}",dividend_history_final,2402041432
IRC,"{""exerciseDate"":{""0"":""27\/09\/23"",""1"":""26\/08\/22"",""2"":""25\/08\/21"",""3"":""30\/06\/20"",""4"":""18\/07\/19""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018},""cashDividendPercentage"":{""0"":0.03,""1"":0.052,""2"":0.066,""3"":0.028,""4"":0.029},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash""}}",dividend_history_final,2402041432
ISG,"{""exerciseDate"":{""0"":""30\/06\/09""},""cashYear"":{""0"":2009},""cashDividendPercentage"":{""0"":0.1},""issueMethod"":{""0"":""share""}}",dividend_history_final,2402041432
IPA,"{""exerciseDate"":{""0"":""10\/05\/18"",""1"":""07\/11\/14"",""2"":""25\/10\/13""},""cashYear"":{""0"":2016,""1"":2013,""2"":2012},""cashDividendPercentage"":{""0"":0.05,""1"":0.05,""2"":0.08},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash""}}",dividend_history_final,2402041432
ITA,"{""exerciseDate"":{""0"":""23\/07\/13"",""1"":""10\/04\/12"",""2"":""09\/06\/10"",""3"":""20\/05\/09"",""4"":""01\/10\/08"",""5"":""30\/01\/08"",""6"":""02\/03\/07""},""cashYear"":{""0"":2013,""1"":2012,""2"":2010,""3"":2009,""4"":2008,""5"":2008,""6"":2007},""cashDividendPercentage"":{""0"":0.05,""1"":0.1,""2"":0.25,""3"":0.36,""4"":0.15,""5"":0.15,""6"":0.2},""issueMethod"":{""0"":""share"",""1"":""share"",""2"":""share"",""3"":""share"",""4"":""share"",""5"":""share"",""6"":""share""}}",dividend_history_final,2402041432
ITQ,"{""exerciseDate"":{""0"":""17\/05\/21"",""1"":""01\/04\/16"",""2"":""12\/01\/15"",""3"":""16\/07\/14""},""cashYear"":{""0"":2020,""1"":2015,""2"":2014,""3"":2014},""cashDividendPercentage"":{""0"":0.03,""1"":0.05,""2"":0.1,""3"":0.02},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""share""}}",dividend_history_final,2402041432
ITS,"{""exerciseDate"":{""0"":""04\/10\/23"",""1"":""26\/05\/22"",""2"":""17\/11\/20"",""3"":""09\/10\/19"",""4"":""25\/10\/18"",""5"":""27\/09\/17"",""6"":""17\/08\/16"",""7"":""28\/05\/15""},""cashYear"":{""0"":2022,""1"":2022,""2"":2019,""3"":2018,""4"":2017,""5"":2016,""6"":2015,""7"":2014},""cashDividendPercentage"":{""0"":0.01,""1"":0.05,""2"":0.005,""3"":0.005,""4"":0.008,""5"":0.01,""6"":0.07,""7"":0.07},""issueMethod"":{""0"":""cash"",""1"":""share"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash""}}",dividend_history_final,2402041432
ITC,"{""exerciseDate"":{""0"":""30\/09\/22"",""1"":""22\/11\/21"",""2"":""30\/10\/20"",""3"":""03\/04\/20"",""4"":""03\/04\/20"",""5"":""29\/03\/19"",""6"":""30\/03\/18"",""7"":""15\/03\/12"",""8"":""01\/12\/10"",""9"":""31\/08\/10"",""10"":""26\/11\/09""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2018,""4"":2020,""5"":2017,""6"":2016,""7"":2010,""8"":2010,""9"":2009,""10"":2009},""cashDividendPercentage"":{""0"":0.1,""1"":0.1,""2"":0.1,""3"":0.05,""4"":0.05,""5"":0.1,""6"":0.035,""7"":0.05,""8"":0.05,""9"":0.03,""10"":0.1},""issueMethod"":{""0"":""share"",""1"":""share"",""2"":""share"",""3"":""cash"",""4"":""share"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash""}}",dividend_history_final,2402041432
KBC,"{""exerciseDate"":{""0"":""24\/10\/19"",""1"":""12\/07\/19"",""2"":""23\/04\/11"",""3"":""28\/06\/10"",""4"":""08\/05\/09"",""5"":""18\/06\/08""},""cashYear"":{""0"":2018,""1"":2018,""2"":2011,""3"":2010,""4"":2009,""5"":2008},""cashDividendPercentage"":{""0"":0.05,""1"":0.05,""2"":0.15,""3"":0.333,""4"":0.2,""5"":0.43},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""share"",""3"":""share"",""4"":""share"",""5"":""share""}}",dividend_history_final,2402041432
KAC,"{""exerciseDate"":{""0"":""20\/03\/18"",""1"":""17\/11\/14"",""2"":""06\/09\/12""},""cashYear"":{""0"":2016,""1"":2014,""2"":2010},""cashDividendPercentage"":{""0"":0.011,""1"":0.05,""2"":0.05},""issueMethod"":{""0"":""cash"",""1"":""share"",""2"":""cash""}}",dividend_history_final,2402041432
IVS,"{""exerciseDate"":{""0"":""22\/04\/16"",""1"":""13\/07\/15"",""2"":""26\/09\/11""},""cashYear"":{""0"":2015,""1"":2014,""2"":2010},""cashDividendPercentage"":{""0"":0.03,""1"":0.07,""2"":0.03},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash""}}",dividend_history_final,2402041432
JVC,"{""exerciseDate"":{""0"":""07\/08\/14"",""1"":""07\/08\/14"",""2"":""08\/10\/13"",""3"":""27\/06\/12"",""4"":""05\/01\/12""},""cashYear"":{""0"":2013,""1"":2014,""2"":2013,""3"":2012,""4"":2011},""cashDividendPercentage"":{""0"":0.05,""1"":0.1,""2"":0.15,""3"":0.1,""4"":0.2},""issueMethod"":{""0"":""cash"",""1"":""share"",""2"":""share"",""3"":""share"",""4"":""cash""}}",dividend_history_final,2402041432
JOS,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
KCE,"{""exerciseDate"":{""0"":""21\/09\/23"",""1"":""19\/08\/22"",""2"":""25\/11\/21"",""3"":""29\/03\/21"",""4"":""19\/06\/20"",""5"":""09\/10\/19"",""6"":""03\/04\/19"",""7"":""13\/08\/18"",""8"":""22\/12\/17"",""9"":""29\/06\/17"",""10"":""10\/11\/16"",""11"":""06\/07\/16"",""12"":""23\/12\/15"",""13"":""02\/06\/15"",""14"":""07\/11\/14"",""15"":""10\/06\/14"",""16"":""19\/03\/14"",""17"":""15\/08\/13"",""18"":""05\/07\/12"",""19"":""29\/12\/11""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2020,""4"":2019,""5"":2018,""6"":2018,""7"":2017,""8"":2017,""9"":2016,""10"":2016,""11"":2015,""12"":2015,""13"":2014,""14"":2014,""15"":2013,""16"":2013,""17"":2012,""18"":2011,""19"":2011},""cashDividendPercentage"":{""0"":0.03,""1"":0.05,""2"":0.07,""3"":0.05,""4"":0.05,""5"":0.08,""6"":0.1,""7"":0.15,""8"":0.05,""9"":0.1,""10"":0.1,""11"":0.14,""12"":0.06,""13"":0.15,""14"":0.05,""15"":0.05,""16"":0.045,""17"":0.04,""18"":0.03,""19"":0.05},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
KDH,"{""exerciseDate"":{""0"":""03\/10\/23"",""1"":""04\/07\/22"",""2"":""11\/06\/21"",""3"":""19\/08\/20"",""4"":""19\/08\/20"",""5"":""11\/06\/19"",""6"":""11\/06\/19"",""7"":""21\/09\/18"",""8"":""21\/09\/18"",""9"":""19\/09\/17"",""10"":""20\/09\/16"",""11"":""28\/10\/15"",""12"":""26\/12\/12""},""cashYear"":{""0"":2023,""1"":2022,""2"":2021,""3"":2020,""4"":2019,""5"":2018,""6"":2019,""7"":2018,""8"":2017,""9"":2016,""10"":2015,""11"":2015,""12"":2012},""cashDividendPercentage"":{""0"":0.1,""1"":0.1,""2"":0.1,""3"":0.05,""4"":0.05,""5"":0.05,""6"":0.05,""7"":0.05,""8"":0.05,""9"":0.1,""10"":0.07,""11"":0.08,""12"":0.1},""issueMethod"":{""0"":""share"",""1"":""share"",""2"":""share"",""3"":""share"",""4"":""cash"",""5"":""cash"",""6"":""share"",""7"":""share"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""share""}}",dividend_history_final,2402041432
KDC,"{""exerciseDate"":{""0"":""11\/01\/24"",""1"":""19\/08\/22"",""2"":""19\/04\/22"",""3"":""23\/08\/21"",""4"":""17\/12\/20"",""5"":""27\/08\/20"",""6"":""29\/11\/19"",""7"":""09\/08\/18"",""8"":""25\/07\/17"",""9"":""15\/09\/16"",""10"":""01\/06\/16"",""11"":""11\/08\/15"",""12"":""04\/05\/15"",""13"":""17\/07\/14"",""14"":""24\/03\/14"",""15"":""14\/08\/13"",""16"":""27\/02\/13"",""17"":""25\/07\/12"",""18"":""08\/03\/12"",""19"":""24\/08\/11""},""cashYear"":{""0"":2022,""1"":2022,""2"":2021,""3"":2020,""4"":2020,""5"":2019,""6"":2018,""7"":2017,""8"":2016,""9"":2015,""10"":2014,""11"":2015,""12"":2014,""13"":2013,""14"":2013,""15"":2012,""16"":2012,""17"":2011,""18"":2011,""19"":2010},""cashDividendPercentage"":{""0"":0.1,""1"":0.06,""2"":0.06,""3"":0.06,""4"":0.1,""5"":0.16,""6"":0.1,""7"":0.16,""8"":0.16,""9"":0.14,""10"":0.1,""11"":2.0,""12"":0.1,""13"":0.1,""14"":0.1,""15"":0.1,""16"":0.1,""17"":0.12,""18"":0.12,""19"":0.12},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
KCB,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
KDM,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
KHG,"{""exerciseDate"":{""0"":""21\/04\/22"",""1"":""07\/04\/16""},""cashYear"":{""0"":2022,""1"":2016},""cashDividendPercentage"":{""0"":0.1,""1"":0.333},""issueMethod"":{""0"":""share"",""1"":""share""}}",dividend_history_final,2402041432
KHP,"{""exerciseDate"":{""0"":""23\/05\/23"",""1"":""17\/03\/23"",""2"":""24\/05\/22"",""3"":""04\/03\/22"",""4"":""14\/12\/21"",""5"":""12\/11\/21"",""6"":""21\/07\/20"",""7"":""26\/11\/19"",""8"":""03\/06\/19"",""9"":""10\/12\/18"",""10"":""13\/06\/18"",""11"":""29\/11\/17"",""12"":""14\/06\/17"",""13"":""24\/11\/16"",""14"":""27\/05\/16"",""15"":""10\/11\/15"",""16"":""15\/05\/15"",""17"":""06\/11\/14"",""18"":""16\/07\/14"",""19"":""06\/11\/13""},""cashYear"":{""0"":2022,""1"":2022,""2"":2022,""3"":2021,""4"":2021,""5"":2020,""6"":2019,""7"":2019,""8"":2018,""9"":2018,""10"":2017,""11"":2017,""12"":2016,""13"":2016,""14"":2015,""15"":2015,""16"":2014,""17"":2014,""18"":2013,""19"":2013},""cashDividendPercentage"":{""0"":0.025,""1"":0.05,""2"":0.025,""3"":0.025,""4"":0.025,""5"":0.025,""6"":0.02,""7"":0.03,""8"":0.02,""9"":0.03,""10"":0.01,""11"":0.04,""12"":0.05,""13"":0.05,""14"":0.05,""15"":0.05,""16"":0.06,""17"":0.05,""18"":0.09,""19"":0.05},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""share"",""3"":""cash"",""4"":""share"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
KGM,"{""exerciseDate"":{""0"":""11\/05\/23"",""1"":""27\/05\/22"",""2"":""28\/05\/21"",""3"":""05\/07\/19"",""4"":""08\/06\/18""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2018,""4"":2017},""cashDividendPercentage"":{""0"":0.02,""1"":0.044,""2"":0.083,""3"":0.046,""4"":0.114},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash""}}",dividend_history_final,2402041432
KHD,"{""exerciseDate"":{""0"":""20\/11\/19"",""1"":""19\/04\/18"",""2"":""09\/11\/16"",""3"":""11\/05\/16"",""4"":""26\/10\/15"",""5"":""18\/06\/15"",""6"":""03\/06\/14"",""7"":""02\/01\/14""},""cashYear"":{""0"":2019,""1"":2017,""2"":2016,""3"":2015,""4"":2015,""5"":2014,""6"":2013,""7"":2013},""cashDividendPercentage"":{""0"":0.87,""1"":0.2,""2"":0.2,""3"":0.1,""4"":0.2,""5"":0.45,""6"":0.4,""7"":0.25},""issueMethod"":{""0"":""share"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash""}}",dividend_history_final,2402041432
KHL,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
KHS,"{""exerciseDate"":{""0"":""18\/05\/23"",""1"":""13\/05\/22"",""2"":""03\/03\/22"",""3"":""23\/03\/21"",""4"":""07\/04\/20"",""5"":""10\/05\/19"",""6"":""29\/03\/18"",""7"":""31\/12\/16"",""8"":""31\/12\/15""},""cashYear"":{""0"":2022,""1"":2021,""2"":2021,""3"":2020,""4"":2019,""5"":2018,""6"":2017,""7"":2016,""8"":2015},""cashDividendPercentage"":{""0"":0.15,""1"":0.1,""2"":0.15,""3"":0.12,""4"":0.15,""5"":0.17,""6"":0.15,""7"":0.2,""8"":0.15},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash""}}",dividend_history_final,2402041432
KIP,"{""exerciseDate"":{""0"":""10\/11\/23"",""1"":""19\/07\/23"",""2"":""18\/11\/22"",""3"":""07\/12\/20"",""4"":""07\/01\/20"",""5"":""27\/08\/18"",""6"":""27\/04\/17""},""cashYear"":{""0"":2022,""1"":2022,""2"":2021,""3"":2019,""4"":2018,""5"":2017,""6"":2016},""cashDividendPercentage"":{""0"":0.05,""1"":0.05,""2"":0.07,""3"":0.05,""4"":0.1,""5"":0.15,""6"":0.2},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash""}}",dividend_history_final,2402041432
KLB,"{""exerciseDate"":{""0"":""28\/10\/21"",""1"":""14\/09\/18"",""2"":""31\/12\/15""},""cashYear"":{""0"":2021,""1"":2018,""2"":2015},""cashDividendPercentage"":{""0"":0.13,""1"":0.05,""2"":0.04},""issueMethod"":{""0"":""share"",""1"":""share"",""2"":""cash""}}",dividend_history_final,2402041432
KKC,"{""exerciseDate"":{""0"":""04\/06\/21"",""1"":""09\/04\/21"",""2"":""30\/03\/18"",""3"":""02\/03\/17"",""4"":""25\/03\/15"",""5"":""14\/02\/14"",""6"":""06\/03\/13"",""7"":""28\/03\/12"",""8"":""25\/08\/11"",""9"":""31\/08\/10""},""cashYear"":{""0"":2020,""1"":2020,""2"":2017,""3"":2016,""4"":2014,""5"":2013,""6"":2012,""7"":2011,""8"":2010,""9"":2009},""cashDividendPercentage"":{""0"":0.1,""1"":0.07,""2"":0.2,""3"":0.5,""4"":0.15,""5"":0.22,""6"":0.15,""7"":0.22,""8"":0.22,""9"":0.2},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash""}}",dividend_history_final,2402041432
KHW,"{""exerciseDate"":{""0"":""11\/08\/23"",""1"":""08\/12\/22"",""2"":""30\/09\/22"",""3"":""09\/06\/21"",""4"":""09\/06\/21"",""5"":""24\/08\/20"",""6"":""04\/10\/19"",""7"":""17\/08\/18"",""8"":""17\/07\/18"",""9"":""08\/06\/17"",""10"":""31\/12\/15""},""cashYear"":{""0"":2022,""1"":2021,""2"":2021,""3"":2018,""4"":2020,""5"":2019,""6"":2018,""7"":2017,""8"":2017,""9"":2016,""10"":2015},""cashDividendPercentage"":{""0"":0.105,""1"":0.008,""2"":0.1,""3"":0.018,""4"":0.1,""5"":0.095,""6"":0.08,""7"":0.023,""8"":0.072,""9"":0.07,""10"":0.065},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash""}}",dividend_history_final,2402041432
KOS,"{""exerciseDate"":{""0"":""28\/12\/20""},""cashYear"":{""0"":2021},""cashDividendPercentage"":{""0"":0.05},""issueMethod"":{""0"":""share""}}",dividend_history_final,2402041432
KLF,"{""exerciseDate"":{""0"":""27\/08\/14""},""cashYear"":{""0"":2014},""cashDividendPercentage"":{""0"":0.05},""issueMethod"":{""0"":""share""}}",dividend_history_final,2402041432
KLM,"{""exerciseDate"":{""0"":""30\/12\/16""},""cashYear"":{""0"":2016},""cashDividendPercentage"":{""0"":0.05},""issueMethod"":{""0"":""cash""}}",dividend_history_final,2402041432
KMT,"{""exerciseDate"":{""0"":""04\/07\/23"",""1"":""30\/06\/22"",""2"":""02\/03\/22"",""3"":""30\/06\/20"",""4"":""17\/06\/19"",""5"":""19\/06\/18"",""6"":""08\/06\/17"",""7"":""07\/06\/16"",""8"":""08\/06\/15"",""9"":""02\/06\/14"",""10"":""13\/06\/13"",""11"":""18\/05\/12"",""12"":""16\/12\/11"",""13"":""27\/04\/11"",""14"":""27\/05\/10""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2014,""9"":2013,""10"":2012,""11"":2011,""12"":2011,""13"":2010,""14"":2010},""cashDividendPercentage"":{""0"":0.08,""1"":0.07,""2"":0.06,""3"":0.07,""4"":0.07,""5"":0.07,""6"":0.04,""7"":0.025,""8"":0.018,""9"":0.016,""10"":0.02,""11"":0.04,""12"":0.07,""13"":0.11,""14"":0.11},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""share""}}",dividend_history_final,2402041432
KMR,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
KSB,"{""exerciseDate"":{""0"":""06\/07\/21"",""1"":""27\/10\/20"",""2"":""07\/08\/18"",""3"":""07\/08\/18"",""4"":""23\/08\/17"",""5"":""23\/08\/17"",""6"":""17\/11\/16"",""7"":""17\/08\/16"",""8"":""16\/06\/16"",""9"":""07\/01\/16"",""10"":""18\/06\/15"",""11"":""07\/01\/15"",""12"":""26\/05\/14"",""13"":""14\/11\/13"",""14"":""27\/05\/13"",""15"":""06\/11\/12"",""16"":""11\/05\/12"",""17"":""03\/10\/11"",""18"":""18\/05\/11"",""19"":""20\/09\/10""},""cashYear"":{""0"":2021,""1"":2020,""2"":2017,""3"":2018,""4"":2016,""5"":2017,""6"":2016,""7"":2016,""8"":2015,""9"":2015,""10"":2014,""11"":2014,""12"":2013,""13"":2013,""14"":2012,""15"":2012,""16"":2011,""17"":2011,""18"":2010,""19"":2010},""cashDividendPercentage"":{""0"":0.1,""1"":0.2,""2"":0.08,""3"":0.1,""4"":0.05,""5"":0.07,""6"":0.1,""7"":0.15,""8"":0.15,""9"":0.15,""10"":0.15,""11"":0.15,""12"":0.15,""13"":0.15,""14"":0.18,""15"":0.12,""16"":0.17,""17"":0.12,""18"":0.39,""19"":0.11},""issueMethod"":{""0"":""share"",""1"":""share"",""2"":""cash"",""3"":""share"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
KSH,"{""exerciseDate"":{""0"":""18\/11\/11"",""1"":""16\/12\/10"",""2"":""18\/10\/10""},""cashYear"":{""0"":2010,""1"":2011,""2"":2009},""cashDividendPercentage"":{""0"":0.2,""1"":0.5,""2"":0.15},""issueMethod"":{""0"":""cash"",""1"":""share"",""2"":""cash""}}",dividend_history_final,2402041432
KSD,"{""exerciseDate"":{""0"":""16\/08\/11""},""cashYear"":{""0"":2010},""cashDividendPercentage"":{""0"":0.05},""issueMethod"":{""0"":""cash""}}",dividend_history_final,2402041432
KPF,"{""exerciseDate"":{""0"":""24\/12\/21"",""1"":""19\/01\/21"",""2"":""30\/05\/19"",""3"":""30\/05\/19"",""4"":""27\/09\/18"",""5"":""27\/09\/18"",""6"":""23\/11\/16""},""cashYear"":{""0"":2022,""1"":2021,""2"":2019,""3"":2018,""4"":2016,""5"":2017,""6"":2016},""cashDividendPercentage"":{""0"":0.05,""1"":0.1,""2"":0.05,""3"":0.05,""4"":0.065,""5"":0.035,""6"":0.1},""issueMethod"":{""0"":""share"",""1"":""share"",""2"":""share"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""share""}}",dividend_history_final,2402041432
KSF,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
KTC,"{""exerciseDate"":{""0"":""01\/12\/23"",""1"":""30\/11\/22"",""2"":""23\/09\/21"",""3"":""11\/08\/20"",""4"":""23\/09\/19""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018},""cashDividendPercentage"":{""0"":0.02,""1"":0.05,""2"":0.06,""3"":0.06,""4"":0.06},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash""}}",dividend_history_final,2402041432
KST,"{""exerciseDate"":{""0"":""21\/09\/23"",""1"":""27\/09\/22"",""2"":""23\/06\/21"",""3"":""24\/08\/20"",""4"":""29\/07\/19"",""5"":""05\/09\/18"",""6"":""02\/06\/17"",""7"":""04\/08\/16"",""8"":""23\/06\/15"",""9"":""05\/06\/14"",""10"":""26\/06\/13"",""11"":""18\/07\/11""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2014,""9"":2013,""10"":2012,""11"":2010},""cashDividendPercentage"":{""0"":0.107,""1"":0.062,""2"":0.17,""3"":0.187,""4"":0.15,""5"":0.16,""6"":0.14,""7"":0.12,""8"":0.1,""9"":0.08,""10"":0.08,""11"":0.14},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash""}}",dividend_history_final,2402041432
KSV,"{""exerciseDate"":{""0"":""04\/10\/23"",""1"":""29\/08\/22"",""2"":""24\/08\/21"",""3"":""27\/07\/20"",""4"":""14\/08\/19"",""5"":""04\/06\/18"",""6"":""07\/08\/17""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016},""cashDividendPercentage"":{""0"":0.12,""1"":0.15,""2"":0.06,""3"":0.03,""4"":0.025,""5"":0.063,""6"":0.01},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash""}}",dividend_history_final,2402041432
KSS,"{""exerciseDate"":{""0"":""20\/12\/13"",""1"":""28\/04\/11""},""cashYear"":{""0"":2013,""1"":2011},""cashDividendPercentage"":{""0"":0.25,""1"":0.2},""issueMethod"":{""0"":""share"",""1"":""share""}}",dividend_history_final,2402041432
KSQ,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
KTT,"{""exerciseDate"":{""0"":""16\/08\/11""},""cashYear"":{""0"":2011},""cashDividendPercentage"":{""0"":0.15},""issueMethod"":{""0"":""share""}}",dividend_history_final,2402041432
L10,"{""exerciseDate"":{""0"":""26\/05\/23"",""1"":""04\/08\/22"",""2"":""03\/06\/21"",""3"":""19\/08\/20"",""4"":""13\/06\/19"",""5"":""30\/07\/18"",""6"":""22\/05\/17"",""7"":""21\/06\/16"",""8"":""21\/06\/16"",""9"":""21\/05\/15"",""10"":""20\/05\/14"",""11"":""28\/05\/13"",""12"":""09\/11\/12"",""13"":""12\/06\/12"",""14"":""19\/12\/11"",""15"":""25\/05\/11"",""16"":""14\/03\/11"",""17"":""27\/04\/10"",""18"":""28\/08\/09"",""19"":""10\/03\/09""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2016,""9"":2014,""10"":2013,""11"":2012,""12"":2012,""13"":2011,""14"":2011,""15"":2010,""16"":2010,""17"":2009,""18"":2009,""19"":2008},""cashDividendPercentage"":{""0"":0.1,""1"":0.1,""2"":0.1,""3"":0.1,""4"":0.1,""5"":0.1,""6"":0.13,""7"":0.03,""8"":0.1,""9"":0.12,""10"":0.12,""11"":0.07,""12"":0.05,""13"":0.07,""14"":0.05,""15"":0.07,""16"":0.08,""17"":0.08,""18"":0.07,""19"":0.06},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""share"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
